url,favs_lognorm
https://habrahabr.ru/post/315440/,-0.2472362548127921
https://habrahabr.ru/post/315442/,0.9204755851059276
https://habrahabr.ru/company/web_payment_ru/blog/313294/,0.32713907963294936
https://geektimes.ru/post/282690/,-0.03781698839204273
https://geektimes.ru/company/waves/blog/282692/,0.03462611021819806
https://habrahabr.ru/post/315148/,0.33296049615765405
https://habrahabr.ru/company/softmart/blog/315448/,0.24145024957319178
https://geektimes.ru/post/282694/,-0.08913927353977597
https://habrahabr.ru/post/315452/,-1.336410910755597
https://habrahabr.ru/post/254397/,0.4316097205748762
https://habrahabr.ru/company/microsoft/blog/315444/,-0.6595383376926193
https://habrahabr.ru/post/315152/,0.6308627723969318
https://habrahabr.ru/company/kingservers/blog/315458/,-0.02780328326907583
https://geektimes.ru/post/282698/,-0.6083201354160659
https://habrahabr.ru/company/simnetworks/blog/315402/,0.2609533517597386
https://geektimes.ru/post/282576/,0.7946197219725104
https://habrahabr.ru/company/okdesk/blog/315366/,-0.19547601812148707
https://habrahabr.ru/company/mosigra/blog/315462/,-0.6013295717081215
https://habrahabr.ru/company/everydaytools/blog/315406/,0.14576935586797846
https://habrahabr.ru/company/yota/blog/315436/,0.3285637469734403
https://habrahabr.ru/post/315466/,1.2498063551039653
https://habrahabr.ru/company/1c/blog/315414/,0.33857698434087224
https://habrahabr.ru/company/gemaltorussia/blog/315222/,-0.9504652790168862
https://geektimes.ru/post/282700/,-0.03596072259000177
https://geektimes.ru/company/dadget/blog/282032/,0.7564028147874245
https://habrahabr.ru/company/centosadmin/blog/315468/,0.17270321602734215
https://habrahabr.ru/company/smartprogress/blog/315428/,-0.5448095848321028
https://geektimes.ru/company/payonline/blog/282654/,1.020585980225946
https://habrahabr.ru/company/payonline/blog/312388/,-1.2518806121115218
https://habrahabr.ru/post/315478/,0.7216129960053818
https://habrahabr.ru/company/cloud4y/blog/315460/,0.07676854223972546
https://habrahabr.ru/company/softline/blog/315474/,0.11602344213157706
https://habrahabr.ru/company/dataline/blog/315472/,0.5032649790108514
https://habrahabr.ru/company/regberry/blog/315390/,0.4871270000663417
https://habrahabr.ru/post/315470/,0.2512816882421946
https://habrahabr.ru/company/edison/blog/315360/,0.4579571938022394
https://geektimes.ru/post/282702/,1.1628397508888384
https://habrahabr.ru/post/315378/,0.8415692590500569
https://geektimes.ru/post/282708/,-0.7214596902182848
https://geektimes.ru/post/282710/,0.7405051201408805
https://habrahabr.ru/post/315486/,-0.2774039554832789
https://geektimes.ru/post/282712/,-0.6025059847916787
https://habrahabr.ru/company/bitrix/blog/315484/,0.6435822453281891
https://geektimes.ru/company/ibm/blog/282714/,-0.7086282391601892
https://habrahabr.ru/company/comparex/blog/315492/,-0.5736488500314597
https://geektimes.ru/company/madrobots/blog/282718/,-0.5696359284359165
https://geektimes.ru/post/282716/,0.2939109268539833
https://habrahabr.ru/post/315500/,-0.14530040857714072
https://geektimes.ru/post/282472/,-0.33985153674665136
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9305974342514618
https://habrahabr.ru/post/315504/,-0.5410064572529858
https://habrahabr.ru/post/315506/,0.555387439364481
https://geektimes.ru/post/282724/,-0.5337586379398568
https://habrahabr.ru/company/mailru/blog/315508/,-1.0170037909101606
https://habrahabr.ru/post/315516/,-0.5800637821306142
https://habrahabr.ru/company/reactos/blog/315518/,-1.166549464795623
https://habrahabr.ru/post/315488/,0.789466153793531
https://geektimes.ru/post/282726/,0.03839814365959776
https://habrahabr.ru/post/315524/,-0.0914292773350851
https://habrahabr.ru/post/315266/,0.020363975795261335
https://geektimes.ru/post/282728/,-0.1651457890708894
https://habrahabr.ru/post/315530/,-0.5099730669000653
https://geektimes.ru/post/282736/,-1.5844764383534924
https://habrahabr.ru/post/315258/,0.15346087798789254
https://geektimes.ru/post/282734/,0.08191289392979734
https://habrahabr.ru/company/pt/blog/315540/,-0.2824185018029389
https://habrahabr.ru/post/314332/,0.625473691012677
https://geektimes.ru/post/282740/,1.437251651105791
https://habrahabr.ru/company/trinion/blog/315538/,-0.0069868298613749436
https://habrahabr.ru/post/315544/,-0.1456787516191832
https://habrahabr.ru/post/315346/,0.06761638983419366
https://habrahabr.ru/company/smmframe/blog/315532/,0.7330774547143291
https://habrahabr.ru/company/edison/blog/315548/,0.032223372609654355
https://geektimes.ru/post/282732/,-0.42504692540189026
https://habrahabr.ru/company/surprise_me/blog/315552/,0.3857972890594345
https://geektimes.ru/post/282742/,0.2881782980969926
https://geektimes.ru/post/282230/,0.7008444775470932
https://geektimes.ru/company/epson/blog/282704/,0.20222325468320848
https://habrahabr.ru/post/315490/,1.3649912556239878
https://habrahabr.ru/post/315268/,0.22402407223908605
https://geektimes.ru/company/top3dshop/blog/282748/,0.15960621894008814
https://habrahabr.ru/company/croc/blog/315562/,0.971088696266404
https://habrahabr.ru/post/315564/,-0.03878879050204609
https://geektimes.ru/post/282282/,2.013920776410382
https://habrahabr.ru/company/google/blog/310522/,0.253109042984777
https://geektimes.ru/company/pult/blog/282746/,-0.128155408652375
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.3313118606197229
https://habrahabr.ru/post/314992/,-0.43833848074200765
https://habrahabr.ru/post/315566/,-0.0421854463622941
https://habrahabr.ru/company/panda/blog/315574/,-0.17585956440417672
https://habrahabr.ru/post/315576/,0.14861584340026002
https://habrahabr.ru/post/315420/,0.17509221487757523
https://habrahabr.ru/company/ruvds/blog/315572/,0.5312891066184023
https://habrahabr.ru/post/315554/,0.21036205978344422
https://geektimes.ru/company/banderolka/blog/282744/,0.27950704912645147
https://habrahabr.ru/post/315570/,-0.3515509109190694
https://habrahabr.ru/company/wrike/blog/315580/,0.34916749872251723
https://habrahabr.ru/company/microsoft/blog/315578/,0.5966118655385596
https://habrahabr.ru/company/intel/blog/315582/,0.08286665936655568
https://geektimes.ru/post/282752/,0.37316366185588534
https://habrahabr.ru/post/315588/,0.33441817222947057
https://geektimes.ru/company/ukit/blog/282738/,0.4819307650098593
https://habrahabr.ru/company/uteam/blog/315542/,0.5205230252930472
https://geektimes.ru/post/282756/,0.34121264394939416
https://habrahabr.ru/post/315586/,-0.07196941584791983
https://geektimes.ru/post/282754/,0.08400512360798926
https://geektimes.ru/company/dell/blog/282550/,0.06067144546228248
https://geektimes.ru/post/282760/,0.06086934129259203
https://geektimes.ru/post/282762/,0.057049855244830194
https://habrahabr.ru/post/315594/,0.3927724724025199
https://habrahabr.ru/company/npl/blog/315598/,0.31516005612759496
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.3038296371861784
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.04716812640995083
https://geektimes.ru/post/282758/,0.5589196893492359
https://geektimes.ru/company/gearbest/blog/282764/,0.09804559442642574
https://habrahabr.ru/post/315602/,-0.4775494040104623
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.22370690944987381
https://habrahabr.ru/post/315608/,-0.050681899652659124
https://geektimes.ru/post/282768/,0.4866499820581077
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.12034578733940704
https://habrahabr.ru/post/315612/,1.0421095724584766
https://geektimes.ru/post/282770/,0.5658089981107068
https://habrahabr.ru/company/dataart/blog/315614/,0.37652639574888586
https://geektimes.ru/post/282772/,0.20743833193245284
https://habrahabr.ru/post/315630/,1.0312473555258768
https://habrahabr.ru/company/kingservers/blog/315640/,0.1953623331364873
https://habrahabr.ru/post/315450/,-0.3003671477294567
https://geektimes.ru/post/282774/,0.5468223291119509
https://habrahabr.ru/post/315592/,0.6967877749690645
https://habrahabr.ru/post/315654/,1.6477756549470954
https://habrahabr.ru/company/edison/blog/315642/,0.5350994999722691
https://habrahabr.ru/company/planado/blog/315656/,-0.8313686394157964
https://geektimes.ru/post/282782/,1.5523683348308592
https://habrahabr.ru/post/315658/,1.0229607242580894
https://habrahabr.ru/post/315660/,0.7111240848687557
https://geektimes.ru/post/282786/,-0.41259749428936865
https://geektimes.ru/post/282788/,0.5116137849477715
https://habrahabr.ru/post/314408/,0.33534382331503365
https://habrahabr.ru/post/315664/,0.28148589379064126
https://geektimes.ru/post/282792/,0.13813760027115948
https://habrahabr.ru/company/mobileup/blog/314838/,0.3676822214518055
https://geektimes.ru/post/280946/,0.8107336471509532
https://habrahabr.ru/company/edison/blog/315668/,0.499034278099727
https://geektimes.ru/post/282798/,-0.014657036960632364
https://habrahabr.ru/post/315672/,-1.682559553094777
https://geektimes.ru/post/282794/,-0.5165674517288766
https://geektimes.ru/post/282800/,-0.26356153723331577
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4638589319942246
https://geektimes.ru/post/282802/,0.20389941834502867
https://habrahabr.ru/post/315676/,1.3079464382654709
https://geektimes.ru/post/282776/,0.21721212712090932
https://habrahabr.ru/post/315534/,0.6355987721477614
https://habrahabr.ru/post/315678/,0.6600140784904709
https://geektimes.ru/post/282804/,-0.8020450703042479
https://habrahabr.ru/post/315682/,0.33683205842315295
https://geektimes.ru/post/282796/,0.22966389233603998
https://habrahabr.ru/post/315480/,0.8175786910771364
https://habrahabr.ru/company/yandex/blog/315138/,1.063878804004832
https://geektimes.ru/post/282810/,0.12934762747911507
https://geektimes.ru/post/282812/,-0.816195383575876
https://geektimes.ru/post/282784/,-0.13444200577046062
https://geektimes.ru/post/282814/,1.1353542008016608
https://habrahabr.ru/post/315694/,0.5025030317514463
https://habrahabr.ru/company/jugru/blog/315632/,0.20306549985613587
https://habrahabr.ru/company/zfort/blog/315700/,0.8167359088389317
https://habrahabr.ru/company/3cx/blog/315702/,-1.595122443851625
https://geektimes.ru/post/282818/,0.0014777881953785266
https://habrahabr.ru/company/kingservers/blog/315708/,-0.302694270901954
https://geektimes.ru/post/262326/,-0.11125935142937377
https://habrahabr.ru/post/315666/,0.9173246059463698
https://geektimes.ru/company/pult/blog/282820/,0.9078260697960027
https://geektimes.ru/post/282806/,0.4155509542451178
https://habrahabr.ru/post/315182/,0.050277764529641555
https://habrahabr.ru/post/315374/,-0.13523451412491955
https://habrahabr.ru/company/edison/blog/315688/,0.2365798577576831
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0825878341636763
https://habrahabr.ru/company/smartprogress/blog/315510/,0.48115113967832757
https://habrahabr.ru/post/315514/,0.035865780701994976
https://habrahabr.ru/post/315712/,1.0764727446429534
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19598996384201098
https://geektimes.ru/company/lakhta_center/blog/282506/,0.466934672028226
https://habrahabr.ru/post/315716/,0.9745484446559661
https://geektimes.ru/post/282816/,0.9101745911477372
https://habrahabr.ru/post/315718/,0.48936863162160815
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7638502799681506
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2752662714233462
https://geektimes.ru/company/arttel/blog/282778/,-0.1599930559136985
https://habrahabr.ru/post/315618/,-0.2980607056612432
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19300742137692573
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4031092318570394
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4030146189732029
https://geektimes.ru/post/282824/,0.6549166156521937
https://habrahabr.ru/post/315726/,-0.4238330848657149
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21858097667986576
https://habrahabr.ru/company/mailru/blog/314168/,0.7510995788242181
https://habrahabr.ru/post/315738/,1.3116135645642766
https://geektimes.ru/post/282826/,-0.0946750021818652
https://habrahabr.ru/post/315146/,0.9206816628226256
https://geektimes.ru/post/282828/,-0.9381721255992075
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2758986944733913
https://habrahabr.ru/company/eset/blog/315744/,-0.5531980970003454
https://habrahabr.ru/company/spbifmo/blog/315750/,0.12987566843399367
https://habrahabr.ru/company/wrike/blog/315732/,-0.41747550291615787
https://habrahabr.ru/company/infowatch/blog/315760/,0.44960256862757625
https://habrahabr.ru/company/ibm/blog/315762/,-1.2789036285741657
https://geektimes.ru/post/282836/,-0.02385884663066251
https://geektimes.ru/post/282838/,1.0187885799164056
https://habrahabr.ru/company/1cloud/blog/315758/,0.4709546599931128
https://geektimes.ru/post/282832/,0.6887615432562831
https://habrahabr.ru/company/ruvds/blog/315766/,0.4103701820378356
https://habrahabr.ru/post/314296/,0.6382425278919209
https://habrahabr.ru/post/315770/,0.4997520176231419
https://geektimes.ru/post/282844/,0.9809473895020955
https://geektimes.ru/post/282840/,-0.032052605997352435
https://habrahabr.ru/company/jugru/blog/315772/,0.07958024863835403
https://habrahabr.ru/post/315648/,0.05214911247828419
https://geektimes.ru/post/282834/,0.054155352791507516
https://habrahabr.ru/post/315782/,0.4750989982421717
https://habrahabr.ru/post/315756/,0.35865197521590053
https://geektimes.ru/company/pocketbook/blog/282846/,0.34560475539654933
https://geektimes.ru/company/lamptest/blog/282848/,0.9112405910242495
https://geektimes.ru/company/hashflare/blog/282850/,0.21845001186020857
https://geektimes.ru/post/282854/,0.3131335150782737
https://geektimes.ru/post/282856/,0.49567827575493395
https://habrahabr.ru/post/315792/,0.3206863767432253
https://habrahabr.ru/post/315794/,-0.19282148599429938
https://geektimes.ru/post/282780/,0.027363035824029658
https://habrahabr.ru/post/311560/,1.2449687979031827
https://habrahabr.ru/post/315800/,0.5647361296997455
https://geektimes.ru/company/dadget/blog/282730/,1.3707498602595038
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5808260195124015
https://habrahabr.ru/post/315752/,-0.7929710629667055
https://habrahabr.ru/company/parallels/blog/315730/,0.26753314310220655
https://habrahabr.ru/post/315526/,0.4391395310424105
https://habrahabr.ru/post/315788/,0.7488485249457453
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.018225069601209953
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.3881753032528811
https://geektimes.ru/post/282808/,-1.069885844242706
https://habrahabr.ru/post/313996/,-0.14252633711952672
https://habrahabr.ru/post/315736/,0.9978051267830158
https://habrahabr.ru/post/315804/,0.1479057882709836
https://habrahabr.ru/company/mailru/blog/315778/,-0.6566922813159951
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3953122701440297
https://habrahabr.ru/company/piter/blog/315808/,0.7415752041596362
https://geektimes.ru/company/piter/blog/282830/,0.9452568981182551
https://habrahabr.ru/post/315816/,0.4446911250301846
https://habrahabr.ru/company/pt/blog/315818/,0.8750049376935363
https://habrahabr.ru/company/vasexperts/blog/315008/,0.42726614669657426
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.80179228899139
https://geektimes.ru/company/tion/blog/282860/,0.5283317334773263
https://habrahabr.ru/company/regberry/blog/315796/,0.48159814832349557
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20705770547737523
https://geektimes.ru/post/282864/,-0.01261111236248641
https://habrahabr.ru/company/mobio/blog/315822/,-0.9243771543089228
https://habrahabr.ru/company/arcadia/blog/308264/,0.6949102230264498
https://habrahabr.ru/company/panda/blog/315830/,-0.6435621187441819
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11914796712497305
https://geektimes.ru/company/madrobots/blog/282866/,-0.43228142052022367
https://habrahabr.ru/company/hflabs/blog/314786/,-0.33855482306455575
https://habrahabr.ru/company/pt/blog/315840/,-0.6610322527575596
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8260309814015396
https://geektimes.ru/post/282870/,-0.8657507282985992
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11623317785474696
https://geektimes.ru/company/jd/blog/282202/,-0.7684111895887764
https://geektimes.ru/company/mailru/blog/282862/,0.661543003416382
https://habrahabr.ru/company/microsoft/blog/315836/,0.671603570543015
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.645938354823661
https://habrahabr.ru/company/muk/blog/315844/,0.14006973772458484
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0240871997130325
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06851454606220639
https://habrahabr.ru/post/315764/,0.6974643465834179
https://habrahabr.ru/company/edison/blog/315680/,0.3725774655808465
https://geektimes.ru/company/audiomania/blog/282876/,0.3686940288189079
https://habrahabr.ru/post/315848/,-0.3072121911531004
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9294611057172264
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0934654686856982
https://habrahabr.ru/post/315842/,0.4065616562443447
https://geektimes.ru/post/282882/,0.2797545234417623
https://habrahabr.ru/company/1cloud/blog/315852/,1.5563259545314732
https://geektimes.ru/company/comfortway/blog/282886/,0.15388876610754282
https://geektimes.ru/post/282878/,-0.07970138088952355
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07462865218594569
https://geektimes.ru/company/waves/blog/282880/,-0.5997237025789881
https://habrahabr.ru/company/edison/blog/315724/,1.0861166120132357
https://geektimes.ru/company/wirex/blog/281120/,-0.4205359837160765
https://habrahabr.ru/post/315862/,0.7316915699246365
https://habrahabr.ru/post/315870/,0.873011137949989
https://habrahabr.ru/company/miip/blog/315584/,-0.7630285399785914
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4877717510640962
https://geektimes.ru/post/282890/,-1.514416637839975
https://habrahabr.ru/post/315876/,-0.49494358866518007
https://habrahabr.ru/post/315872/,0.41476269101793833
https://habrahabr.ru/post/315882/,0.655461496821251
https://habrahabr.ru/post/315880/,-0.2993868677513011
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5243543209134556
https://geektimes.ru/post/282896/,0.27813667501621175
https://geektimes.ru/post/282898/,-0.02372661272853599
https://geektimes.ru/post/282908/,-0.45686842709331943
https://habrahabr.ru/company/mailru/blog/315748/,-1.2730824993098457
https://geektimes.ru/post/282912/,-0.2709028216025665
https://habrahabr.ru/post/315894/,-0.7468316995539948
https://geektimes.ru/post/282916/,-0.3196997419422617
https://habrahabr.ru/post/315898/,-0.09262870192214895
https://geektimes.ru/post/282894/,-0.23012137555023449
https://geektimes.ru/company/nag/blog/282918/,0.8899510241384441
https://geektimes.ru/post/282922/,0.483214588797088
https://geektimes.ru/post/282906/,0.5270496926840624
https://geektimes.ru/company/genotek/blog/282926/,0.09137283996187884
https://habrahabr.ru/company/jugru/blog/315806/,1.0628966461415965
https://habrahabr.ru/company/dataline/blog/315892/,0.016554153756507206
https://geektimes.ru/company/asus/blog/282914/,-0.4666501959092637
https://habrahabr.ru/post/315914/,0.27458233580726465
https://habrahabr.ru/company/first/blog/315754/,1.5874613746351318
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42273232342731043
https://habrahabr.ru/company/testutor/blog/315918/,0.04316795572444637
https://habrahabr.ru/company/goto/blog/315828/,-0.03498654614053548
https://habrahabr.ru/post/315910/,0.3460124716930241
https://habrahabr.ru/company/edison/blog/315790/,0.2739541781203716
https://habrahabr.ru/post/315922/,0.9861720219507046
https://geektimes.ru/post/282928/,0.1963119798680949
https://habrahabr.ru/company/hpe/blog/315902/,-1.235843234311046
https://habrahabr.ru/post/315936/,0.5526613086406589
https://geektimes.ru/company/payonline/blog/282842/,0.7218711977939278
https://habrahabr.ru/company/payonline/blog/312386/,-0.7716623908516669
https://habrahabr.ru/post/315934/,0.013321460254986817
https://habrahabr.ru/company/selectel/blog/315930/,0.13346309264923342
https://habrahabr.ru/company/wrike/blog/315768/,-1.2332928318529615
https://habrahabr.ru/post/315926/,0.6308220434873693
https://habrahabr.ru/company/dca/blog/315904/,-0.24577681204200175
https://habrahabr.ru/post/315878/,-1.4588974149187661
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33551081059662713
https://habrahabr.ru/post/315940/,0.7885731665614517
https://habrahabr.ru/company/intel/blog/315906/,-0.30794832248223525
https://habrahabr.ru/post/315942/,1.9548882698150425
https://habrahabr.ru/post/315948/,-0.6587689497739753
https://geektimes.ru/company/mailru/blog/282874/,0.06701907315117595
https://habrahabr.ru/company/pt/blog/315944/,0.6468723895133468
https://habrahabr.ru/company/mailru/blog/315928/,-0.7762735315562754
https://geektimes.ru/company/ukit/blog/282892/,0.8255766446357667
https://geektimes.ru/post/282900/,-0.6640659268180645
https://geektimes.ru/company/gearbest/blog/282936/,0.1763191765977397
https://habrahabr.ru/post/315684/,-0.23539869572449024
https://habrahabr.ru/post/315950/,1.169665642863757
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3410720864320751
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19750846105222258
https://geektimes.ru/post/282938/,0.7163521662040033
https://geektimes.ru/post/282944/,0.578333868602622
https://geektimes.ru/post/282942/,-0.21027874824187798
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04745268178764589
https://habrahabr.ru/post/315956/,0.3878944874853561
https://habrahabr.ru/company/jugru/blog/315864/,-0.28917528050406105
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4676079296877399
https://geektimes.ru/post/282946/,-0.6068369883077175
https://geektimes.ru/post/282948/,0.045985388678665196
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5771615337179856
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.33433799947860665
https://habrahabr.ru/company/microsoft/blog/315780/,0.27623845640911104
https://habrahabr.ru/post/315964/,-0.8579330388159843
https://habrahabr.ru/post/315970/,0.9399292950492808
https://habrahabr.ru/company/mailru/blog/315966/,0.4083858342846284
https://habrahabr.ru/post/315900/,0.7518146753789243
https://habrahabr.ru/post/315972/,0.035215162635516384
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7015680396135419
https://habrahabr.ru/post/315974/,0.18996046879002926
https://geektimes.ru/post/282954/,0.08396552864556556
https://habrahabr.ru/post/315978/,1.2350138280677572
https://habrahabr.ru/post/315932/,-1.7632888250865275
https://geektimes.ru/post/282950/,-0.02311929480259517
https://habrahabr.ru/post/315620/,0.16171540100071163
https://geektimes.ru/post/282956/,-0.09518123525910804
https://habrahabr.ru/post/315980/,-0.016340341645206646
https://geektimes.ru/post/282958/,0.37115582417765625
https://geektimes.ru/post/282962/,-0.30530779648460016
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3396933410831833
https://habrahabr.ru/post/315990/,0.28813705790733807
https://habrahabr.ru/post/315994/,0.6358744843038314
https://habrahabr.ru/post/315998/,-0.25245438102243734
https://habrahabr.ru/company/edison/blog/316000/,0.6745728934042869
https://habrahabr.ru/post/316008/,-0.2552748440935574
https://geektimes.ru/company/kingston_technology/blog/281458/,0.010473930630841621
https://habrahabr.ru/post/316012/,0.642080165270386
https://habrahabr.ru/company/parallels/blog/315986/,-0.5829854161368255
https://geektimes.ru/company/dadget/blog/282924/,0.36783136852554066
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0510849964161817
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19723323341436685
https://habrahabr.ru/post/316014/,0.3656647228713973
https://habrahabr.ru/company/mosigra/blog/316010/,0.7515264874624974
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22613011898192653
https://habrahabr.ru/company/jugru/blog/315976/,-0.23041035052703596
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5320785483196003
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5106311967245998
https://habrahabr.ru/post/316016/,0.5266917229951267
https://habrahabr.ru/company/badoo/blog/315812/,0.8120854220595541
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6533262271253698
https://habrahabr.ru/company/mobio/blog/316020/,-0.5570848660263417
https://geektimes.ru/post/282974/,-0.7698995980469836
https://geektimes.ru/post/282976/,0.08276898517904821
https://habrahabr.ru/company/payonline/blog/312390/,-0.62892837535628
https://habrahabr.ru/post/316028/,-0.13086493377649105
https://geektimes.ru/post/282966/,0.8880288920459132
https://habrahabr.ru/post/316030/,0.31023742269343907
https://habrahabr.ru/post/316036/,0.515471977898905
https://habrahabr.ru/post/315850/,-0.2111653190336904
https://habrahabr.ru/company/mailru/blog/316024/,0.9999822827644621
https://habrahabr.ru/post/316040/,-1.3164364521949652
https://geektimes.ru/company/madrobots/blog/282978/,0.3192442789814139
https://habrahabr.ru/post/316038/,-0.09531840026130661
https://geektimes.ru/post/282982/,0.4679326219560398
https://geektimes.ru/company/banderolka/blog/282970/,0.8727565055580714
https://geektimes.ru/post/282986/,1.0525234463770121
https://geektimes.ru/post/282988/,0.27273376121144266
https://geektimes.ru/post/282980/,-0.6067812192329928
https://habrahabr.ru/company/bizone/blog/315954/,-0.3291393859630989
https://habrahabr.ru/post/316048/,0.1389598028858844
https://habrahabr.ru/post/316052/,-1.1202753583065712
https://habrahabr.ru/post/316056/,0.9682378632233042
https://habrahabr.ru/company/intel/blog/316004/,-0.02747704947339613
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.714779148988381
https://habrahabr.ru/company/ivideon/blog/316062/,0.051888068834617995
https://geektimes.ru/company/lenovo/blog/282968/,-0.31559270169162135
https://geektimes.ru/post/282990/,0.19320673076100417
https://habrahabr.ru/company/JetBrains/blog/316068/,0.0277881021418821
https://habrahabr.ru/post/316070/,1.0546617318100904
https://geektimes.ru/post/282992/,0.011981592737143054
https://habrahabr.ru/post/316074/,-0.5207459545595561
https://geektimes.ru/post/282994/,-1.2410143445221002
https://geektimes.ru/post/282996/,0.11522195908614591
https://habrahabr.ru/post/316064/,0.32850330110332393
https://geektimes.ru/post/283000/,-0.37964328373133394
https://habrahabr.ru/post/316082/,0.008693381514470966
https://habrahabr.ru/post/316084/,-0.5013464315410444
https://geektimes.ru/post/283002/,0.5117535070553347
https://habrahabr.ru/post/316088/,0.24852235729302752
https://habrahabr.ru/post/316090/,0.22153070122407778
https://geektimes.ru/company/ibm/blog/283004/,-0.5107445150277137
https://geektimes.ru/post/282998/,0.9298801045374048
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3485569037570361
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4794225078321341
https://geektimes.ru/company/dadget/blog/282930/,0.36578942494182254
https://habrahabr.ru/post/315912/,0.13469156372797705
https://habrahabr.ru/company/vds/blog/315988/,-0.6690072932722829
https://habrahabr.ru/post/316098/,-0.21808122844658173
https://habrahabr.ru/company/microsoft/blog/316032/,0.39302406954164265
https://habrahabr.ru/post/315354/,0.015111589666160774
https://geektimes.ru/post/283008/,0.8921429593223963
https://habrahabr.ru/post/316102/,1.2365480074247603
https://geektimes.ru/post/283006/,0.6909853704935879
https://habrahabr.ru/company/badoo/blog/316050/,0.22161427825806512
https://habrahabr.ru/post/316104/,-0.5711338479564397
https://habrahabr.ru/post/316106/,0.308073313210837
https://habrahabr.ru/post/316108/,0.42643950032524836
https://geektimes.ru/post/283010/,0.2824286537747387
https://habrahabr.ru/post/316022/,0.7138833882486536
https://habrahabr.ru/post/316054/,1.315193784190423
https://habrahabr.ru/post/316112/,1.2519148744446806
https://habrahabr.ru/post/316066/,0.6178181696522039
https://habrahabr.ru/company/1cloud/blog/316110/,0.4775203728167977
https://habrahabr.ru/company/gvalg/blog/316120/,0.15682621621951093
https://habrahabr.ru/company/tmru/blog/316122/,-0.5918463997422017
https://habrahabr.ru/company/piter/blog/316118/,-0.5932838579520109
https://geektimes.ru/company/mailru/blog/283012/,0.2580429457275925
https://habrahabr.ru/post/316124/,0.33673393677845986
https://geektimes.ru/post/283020/,0.45625442525063986
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6209186074685495
https://habrahabr.ru/company/ruvds/blog/316132/,0.14266932420674455
https://habrahabr.ru/company/defconru/blog/314686/,-0.07285509797876727
https://habrahabr.ru/company/microsoft/blog/316134/,0.5111320020469374
https://geektimes.ru/company/gearbest/blog/283026/,0.346522395856597
https://habrahabr.ru/post/316140/,0.803739423508941
https://geektimes.ru/company/piter/blog/283024/,-0.5620508553355549
https://habrahabr.ru/company/intel/blog/316006/,-0.23017427518201639
https://geektimes.ru/company/lenovo/blog/283030/,0.1445773856467775
https://geektimes.ru/post/283032/,0.6120151826378933
https://habrahabr.ru/company/mailru/blog/316128/,0.7859479021587323
